time_s,Thumb_MCP,Thumb_IP,Thumb_Index_abd,Index_MCP,Index_PIP,Index_Middle_abd,Middle_MCP,Middle_PIP,Middle_Ring_abd,Ring_MCP,Ring_PIP,Ring_Little_abd,Little_MCP,Little_PIP
105.125,11.938775510204081,17.715289982425308,-10.955882352941178,26.81728880157171,23.831615120274915,-5.648535564853557,6.055900621118012,17.712177121771216,-3.4979423868312756,5.248091603053435,8.702531645569621,1.1419753086419764,2.34375,1.838709677419355
105.13,12.091836734693878,17.855887521968366,-10.882352941176471,29.027504911591354,27.422680412371133,-5.188284518828452,8.074534161490684,18.327183271832716,-3.2510288065843618,5.152671755725191,9.335443037974683,1.3888888888888895,2.566964285714286,1.838709677419355
105.135,12.091836734693878,17.855887521968366,-10.882352941176471,29.027504911591354,27.422680412371133,-5.188284518828452,8.074534161490684,18.327183271832716,-3.2510288065843618,5.152671755725191,9.335443037974683,1.3888888888888895,2.566964285714286,1.838709677419355
105.14,12.091836734693878,17.855887521968366,-10.882352941176471,29.027504911591354,27.422680412371133,-5.188284518828452,8.074534161490684,18.327183271832716,-3.2510288065843618,5.152671755725191,9.335443037974683,1.3888888888888895,2.566964285714286,1.838709677419355
105.145,12.091836734693878,18.13708260105448,-10.808823529411764,32.416502946954814,32.97250859106529,-4.560669456066946,11.180124223602485,19.311193111931118,-2.8395061728395063,5.057251908396947,11.39240506329114,1.6358024691358026,2.7901785714285716,1.838709677419355
105.15,12.091836734693878,18.13708260105448,-10.808823529411764,32.416502946954814,32.97250859106529,-4.560669456066946,11.180124223602485,19.311193111931118,-2.8395061728395063,5.057251908396947,11.39240506329114,1.6358024691358026,2.7901785714285716,1.838709677419355
105.155,12.091836734693878,18.13708260105448,-10.808823529411764,32.416502946954814,32.97250859106529,-4.560669456066946,11.180124223602485,20.66420664206642,-2.5102880658436213,5.629770992366413,16.297468354430382,2.0061728395061733,3.3482142857142856,2.4516129032258065
105.16,12.091836734693878,18.13708260105448,-10.808823529411764,32.416502946954814,32.97250859106529,-4.560669456066946,11.180124223602485,20.66420664206642,-2.5102880658436213,5.629770992366413,16.297468354430382,2.0061728395061733,3.3482142857142856,2.4516129032258065
105.165,12.091836734693878,18.13708260105448,-10.808823529411764,32.416502946954814,32.97250859106529,-4.560669456066946,11.180124223602485,20.66420664206642,-2.5102880658436213,5.629770992366413,16.297468354430382,2.0061728395061733,3.3482142857142856,2.4516129032258065
105.17,12.091836734693878,18.418277680140598,-10.588235294117647,36.247544204322196,39.501718213058425,-4.058577405857741,15.217391304347828,22.878228782287824,-2.42798353909465,6.870229007633588,21.99367088607595,2.253086419753086,4.129464285714286,4.903225806451613
105.175,12.091836734693878,18.418277680140598,-10.588235294117647,36.247544204322196,39.501718213058425,-4.058577405857741,15.217391304347828,22.878228782287824,-2.42798353909465,6.870229007633588,21.99367088607595,2.253086419753086,4.129464285714286,4.903225806451613
105.18,12.091836734693878,18.418277680140598,-10.588235294117647,36.247544204322196,39.501718213058425,-4.058577405857741,15.217391304347828,22.878228782287824,-2.42798353909465,6.870229007633588,21.99367088607595,2.253086419753086,4.129464285714286,4.903225806451613
105.185,12.091836734693878,18.558875219683657,-10.147058823529413,40.96267190569745,46.68384879725086,-3.5146443514644354,19.720496894409937,26.56826568265683,-2.592592592592593,10.687022900763358,26.582278481012654,2.4382716049382718,5.46875,7.35483870967742
105.19,12.091836734693878,18.558875219683657,-10.147058823529413,40.96267190569745,46.68384879725086,-3.5146443514644354,19.720496894409937,26.56826568265683,-2.592592592592593,10.687022900763358,26.582278481012654,2.4382716049382718,5.46875,7.35483870967742
105.195,12.091836734693878,18.558875219683657,-10.147058823529413,40.96267190569745,46.68384879725086,-3.5146443514644354,19.720496894409937,26.56826568265683,-2.592592592592593,10.687022900763358,26.582278481012654,2.4382716049382718,5.46875,7.35483870967742
105.2,12.091836734693878,18.558875219683657,-10.147058823529413,40.96267190569745,46.68384879725086,-3.5146443514644354,19.720496894409937,26.56826568265683,-2.592592592592593,10.687022900763358,26.582278481012654,2.4382716049382718,5.46875,7.35483870967742
105.205,12.244897959183675,18.98066783831283,-9.705882352941176,45.38310412573674,52.886597938144334,-3.01255230125523,24.37888198757764,33.210332103321036,-2.7572016460905346,15.362595419847327,30.37974683544304,2.4999999999999996,7.366071428571429,11.03225806451613
105.21,12.244897959183675,18.98066783831283,-9.705882352941176,45.38310412573674,52.886597938144334,-3.01255230125523,24.37888198757764,33.210332103321036,-2.7572016460905346,15.362595419847327,30.37974683544304,2.4999999999999996,7.366071428571429,11.03225806451613
105.215,12.244897959183675,18.98066783831283,-9.705882352941176,45.38310412573674,52.886597938144334,-3.01255230125523,24.37888198757764,33.210332103321036,-2.7572016460905346,15.362595419847327,30.37974683544304,2.4999999999999996,7.366071428571429,11.03225806451613
105.22,12.244897959183675,19.121265377855888,-9.11764705882353,50.24557956777996,58.10996563573884,-2.468619246861925,29.658385093167702,41.82041820418204,-2.674897119341564,20.229007633587788,34.01898734177215,2.932098765432098,9.598214285714285,14.096774193548386
105.225,12.244897959183675,19.121265377855888,-9.11764705882353,50.24557956777996,58.10996563573884,-2.468619246861925,29.658385093167702,41.82041820418204,-2.674897119341564,20.229007633587788,34.01898734177215,2.932098765432098,9.598214285714285,14.096774193548386
105.23,12.244897959183675,19.121265377855888,-9.11764705882353,50.24557956777996,58.10996563573884,-2.468619246861925,29.658385093167702,41.82041820418204,-2.674897119341564,20.229007633587788,34.01898734177215,2.932098765432098,9.598214285714285,14.096774193548386
105.235,12.39795918367347,19.68365553602812,-8.529411764705882,53.92927308447937,63.33333333333333,-1.7991631799163177,35.24844720496895,50.79950799507995,-2.3456790123456797,25.0,38.607594936708864,3.3641975308641965,11.830357142857142,16.548387096774192
105.24,12.39795918367347,19.68365553602812,-8.529411764705882,53.92927308447937,63.33333333333333,-1.7991631799163177,35.24844720496895,50.79950799507995,-2.3456790123456797,25.0,38.607594936708864,3.3641975308641965,11.830357142857142,16.548387096774192
105.245,12.39795918367347,19.68365553602812,-8.529411764705882,53.92927308447937,63.33333333333333,-1.7991631799163177,35.24844720496895,50.79950799507995,-2.3456790123456797,25.0,38.607594936708864,3.3641975308641965,11.830357142857142,16.548387096774192
105.25,12.39795918367347,20.105448154657296,-7.720588235294117,57.02357563850688,68.55670103092784,-1.0878661087866104,38.81987577639752,56.21156211562116,-1.9341563786008231,28.72137404580153,43.037974683544306,3.2407407407407414,13.950892857142858,18.387096774193548
105.255,12.39795918367347,20.105448154657296,-7.720588235294117,57.02357563850688,68.55670103092784,-1.0878661087866104,38.81987577639752,56.21156211562116,-1.9341563786008231,28.72137404580153,43.037974683544306,3.2407407407407414,13.950892857142858,18.387096774193548
105.26,12.39795918367347,20.105448154657296,-7.720588235294117,57.02357563850688,68.55670103092784,-1.0878661087866104,38.81987577639752,56.21156211562116,-1.9341563786008231,28.72137404580153,43.037974683544306,3.2407407407407414,13.950892857142858,18.387096774193548
105.265,12.39795918367347,20.105448154657296,-7.720588235294117,57.02357563850688,68.55670103092784,-1.0878661087866104,38.81987577639752,56.21156211562116,-1.9341563786008231,28.72137404580153,43.037974683544306,3.2407407407407414,13.950892857142858,18.387096774193548
105.27,12.244897959183675,20.24604569420035,-7.205882352941176,58.79174852652259,72.4742268041237,-0.20920502092050208,40.838509316770185,58.42558425584256,-1.6049382716049387,31.583969465648856,48.41772151898734,2.808641975308643,15.066964285714286,20.225806451612904
105.275,12.244897959183675,20.24604569420035,-7.205882352941176,58.79174852652259,72.4742268041237,-0.20920502092050208,40.838509316770185,58.42558425584256,-1.6049382716049387,31.583969465648856,48.41772151898734,2.808641975308643,15.066964285714286,20.225806451612904
105.28,12.244897959183675,20.24604569420035,-7.205882352941176,58.79174852652259,72.4742268041237,-0.20920502092050208,40.838509316770185,58.42558425584256,-1.6049382716049387,31.583969465648856,48.41772151898734,2.808641975308643,15.066964285714286,20.225806451612904
105.285,12.244897959183675,20.667838312829527,-6.985294117647059,59.52848722986247,75.08591065292096,0.5020920502092041,42.391304347826086,61.50061500615006,-1.440329218106996,33.778625954198475,53.48101265822785,2.3765432098765444,15.625,22.06451612903226
105.29,12.244897959183675,20.667838312829527,-6.985294117647059,59.52848722986247,75.08591065292096,0.5020920502092041,42.391304347826086,61.50061500615006,-1.440329218106996,33.778625954198475,53.48101265822785,2.3765432098765444,15.625,22.06451612903226
105.295,12.244897959183675,20.667838312829527,-6.985294117647059,59.52848722986247,75.08591065292096,0.5020920502092041,42.391304347826086,61.50061500615006,-1.440329218106996,33.778625954198475,53.48101265822785,2.3765432098765444,15.625,22.06451612903226
105.3,12.244897959183675,20.94903339191564,-6.617647058823529,59.23379174852652,77.0446735395189,1.1297071129707104,43.6335403726708,68.01968019680197,-1.3580246913580252,35.68702290076336,58.86075949367089,2.067901234567901,15.959821428571429,24.516129032258064
105.305,12.244897959183675,20.94903339191564,-6.617647058823529,59.23379174852652,77.0446735395189,1.1297071129707104,43.6335403726708,68.01968019680197,-1.3580246913580252,35.68702290076336,58.86075949367089,2.067901234567901,15.959821428571429,24.516129032258064
105.31,12.244897959183675,20.94903339191564,-6.617647058823529,59.23379174852652,77.0446735395189,1.1297071129707104,43.6335403726708,68.01968019680197,-1.3580246913580252,35.68702290076336,58.86075949367089,2.067901234567901,15.959821428571429,24.516129032258064
105.315,12.551020408163266,21.230228471001755,-5.8088235294117645,59.23379174852652,78.67697594501719,1.6317991631799167,44.87577639751552,76.01476014760148,-1.1111111111111116,38.45419847328244,64.39873417721519,2.067901234567901,16.74107142857143,26.967741935483872
105.32,12.551020408163266,21.230228471001755,-5.8088235294117645,59.23379174852652,78.67697594501719,1.6317991631799167,44.87577639751552,76.01476014760148,-1.1111111111111116,38.45419847328244,64.39873417721519,2.067901234567901,16.74107142857143,26.967741935483872
105.325,12.551020408163266,21.230228471001755,-5.8088235294117645,59.23379174852652,78.67697594501719,1.6317991631799167,44.87577639751552,76.01476014760148,-1.1111111111111116,38.45419847328244,64.39873417721519,2.067901234567901,16.74107142857143,26.967741935483872
105.33,12.704081632653063,21.511423550087873,-5.000000000000001,60.85461689587426,80.63573883161511,2.050209205020921,46.273291925465834,81.30381303813039,-0.864197530864198,41.412213740458014,68.67088607594937,2.314814814814814,17.745535714285715,29.41935483870968
105.335,12.704081632653063,21.511423550087873,-5.000000000000001,60.85461689587426,80.63573883161511,2.050209205020921,46.273291925465834,81.30381303813039,-0.864197530864198,41.412213740458014,68.67088607594937,2.314814814814814,17.745535714285715,29.41935483870968
105.34,12.704081632653063,21.511423550087873,-5.000000000000001,60.85461689587426,80.63573883161511,2.050209205020921,46.273291925465834,81.30381303813039,-0.864197530864198,41.412213740458014,68.67088607594937,2.314814814814814,17.745535714285715,29.41935483870968
105.345,12.857142857142856,21.792618629173987,-4.779411764705882,61.886051080550104,82.26804123711341,2.384937238493723,47.826086956521735,84.50184501845018,-0.6172839506172845,43.98854961832061,72.31012658227847,2.5617283950617296,18.75,31.870967741935488
105.35,12.857142857142856,21.792618629173987,-4.779411764705882,61.886051080550104,82.26804123711341,2.384937238493723,47.826086956521735,84.50184501845018,-0.6172839506172845,43.98854961832061,72.31012658227847,2.5617283950617296,18.75,31.870967741935488
105.355,12.857142857142856,21.792618629173987,-4.779411764705882,61.886051080550104,82.26804123711341,2.384937238493723,47.826086956521735,84.50184501845018,-0.6172839506172845,43.98854961832061,72.31012658227847,2.5617283950617296,18.75,31.870967741935488
105.36,12.857142857142856,21.792618629173987,-4.779411764705882,61.886051080550104,82.26804123711341,2.384937238493723,47.826086956521735,84.50184501845018,-0.6172839506172845,43.98854961832061,72.31012658227847,2.5617283950617296,18.75,31.870967741935488
105.365,13.16326530612245,21.93321616871705,-4.926470588235295,62.622789783889985,83.90034364261169,2.594142259414225,49.37888198757764,86.34686346863468,-0.3703703703703709,46.087786259541986,74.84177215189874,2.808641975308643,19.866071428571427,33.70967741935484
105.37,13.16326530612245,21.93321616871705,-4.926470588235295,62.622789783889985,83.90034364261169,2.594142259414225,49.37888198757764,86.34686346863468,-0.3703703703703709,46.087786259541986,74.84177215189874,2.808641975308643,19.866071428571427,33.70967741935484
105.375,13.16326530612245,21.93321616871705,-4.926470588235295,62.622789783889985,83.90034364261169,2.594142259414225,49.37888198757764,86.34686346863468,-0.3703703703703709,46.087786259541986,74.84177215189874,2.808641975308643,19.866071428571427,33.70967741935484
105.38,13.316326530612244,22.073813708260104,-5.147058823529412,63.21218074656189,84.22680412371133,2.719665271966527,50.77639751552795,87.69987699877,-0.12345679012345734,47.6145038167939,76.58227848101265,3.117283950617283,20.758928571428573,35.54838709677419
105.385,13.316326530612244,22.073813708260104,-5.147058823529412,63.21218074656189,84.22680412371133,2.719665271966527,50.77639751552795,87.69987699877,-0.12345679012345734,47.6145038167939,76.58227848101265,3.117283950617283,20.758928571428573,35.54838709677419
105.39,13.316326530612244,22.073813708260104,-5.147058823529412,63.21218074656189,84.22680412371133,2.719665271966527,50.77639751552795,87.69987699877,-0.12345679012345734,47.6145038167939,76.58227848101265,3.117283950617283,20.758928571428573,35.54838709677419
105.395,13.46938775510204,22.073813708260104,-5.4411764705882355,63.50687622789784,84.55326460481099,2.845188284518829,52.018633540372676,88.43788437884379,0.04115226337448652,48.75954198473282,78.16455696202532,3.3641975308641965,21.54017857142857,38.0
